ROW_ID,target
414091,0.0011580358
457850,-0.00054537196
382556,0.0005725204
243456,-0.0019093654
487419,0.0056582894
249799,0.0019335167
161259,-0.0011566416
256032,0.00760174
106924,-0.0044193775
301,0.0053747036
206973,-0.0005934212
481640,-0.0036931788
287007,-0.00017374885
140152,-0.0036883373
168571,0.0008586827
212590,0.0010824573
23201,0.00033341866
102958,-7.492467e-05
17669,-0.003253205
416156,-0.0013052223
327909,-0.00047765262
391196,-0.0010266149
220280,-0.0012604572
246879,-0.0013626582
423964,-0.00020922732
402968,0.00026180816
446133,4.095503e-05
506761,0.0019147192
85892,-0.0002077297
323044,-0.0006548975
511751,0.0012414281
379297,-0.0015303614
518380,-0.00028592948
288895,0.0017651112
240070,0.004133227
139598,0.00035569654
479221,0.00039364723
269552,0.0056329938
231269,-0.00052982755
254895,-0.0015755566
212700,-0.00075952517
469140,0.0010919188
388651,0.007017159
216010,0.004955173
125031,0.0064983056
319049,-0.0005097173
497098,0.0011398531
426507,0.0056317938
115780,0.00045969547
353426,0.0011493389
330769,-0.006075955
516816,0.0023832452
467998,-0.0024647685
257097,-0.0011170215
191462,-0.002615212
320192,-0.00017830404
4914,-0.0018678549
168014,0.0009561819
470567,-0.0038415764
411198,-0.002146757
479264,0.0017373296
351398,0.00093810266
321007,0.0067913504
11562,-1.5332513e-05
269155,0.00040778628
187852,0.0022811755
237264,0.0036289296
488491,0.0034809625
506372,0.001999419
487658,-0.0018097406
427432,-0.0007267157
83800,0.0015477618
212319,-0.0048721745
411474,-0.0057017016
43597,-0.0019437808
214816,0.004759219
186409,0.004132444
283228,-0.0009309364
405505,-4.184444e-05
463223,-0.00068072183
113110,-0.002108898
60199,0.00037966095
351326,0.00032220274
504921,-0.005018773
184684,-0.0017858767
282387,0.0032665965
466316,4.8703514e-05
110760,0.0016496475
422509,0.0018578088
245346,0.0017801665
223735,0.0004561734
74280,-0.0030951716
524096,0.0026250351
208136,-0.003611433
267254,-5.7005815e-05
456060,-0.003249319
163643,0.0015798961
124902,-0.00579905
282307,0.00021262726
262751,-0.0010075102
148988,0.0022154658
194867,-0.0022321565
188065,-0.0013069303
339935,-0.00029132492
466235,0.008622417
328399,0.0035913133
456711,0.0015364492
50689,0.00076116977
462329,0.0031187192
513519,0.0017074717
326843,-0.0038349056
375750,-0.0011488599
335040,-0.00036618148
376218,-0.0024975245
74343,-0.0006533797
2052,-0.0010982308
415147,0.002172341
218764,0.0013560405
500754,0.0004057301
379802,-0.00049146963
458381,0.0003837871
195093,-0.00046938198
86124,-0.0012731575
147070,0.0027362928
118194,0.0016780242
279087,-0.0052374364
202491,0.00045542803
131958,0.0019758719
445866,-0.00020882976
74424,-0.0012872046
290544,0.0048188646
156081,0.0007533485
107261,-0.0030150327
3738,0.011744563
47855,0.002089421
321133,-0.010364119
116068,0.0040708855
448607,-0.00018289161
440889,-0.005083701
431332,0.0024917005
207245,3.95666e-05
23570,0.0006984039
235094,0.0028564492
360338,0.0035543628
391490,-0.002538283
422922,0.013963556
26600,-0.0034168765
137351,0.0029480536
26038,0.00016841263
160303,-0.00027767383
232408,-0.008674141
302415,0.0021307888
510877,0.00010374344
78416,-0.00041995212
145536,0.0047107744
71815,-0.0022692564
461426,0.00254873
271758,0.0010535121
457254,0.001419801
357080,-0.0034941386
15194,-0.0016333346
136143,-0.00086636766
87081,0.00029660412
258767,-0.00025223359
191661,0.0049648383
525596,-0.004045925
268781,-0.004651949
369466,-0.0007228921
132844,0.0032720035
352631,-0.0008220037
119145,-0.0015812957
248501,-0.0031972982
191692,0.0031368881
48207,0.0027948616
378876,-0.0004674659
278618,0.0022464045
216894,-0.002393001
243758,-0.0008781394
332403,-0.006349694
10885,-0.001071921
383332,0.0013657553
307312,0.0008779479
426449,-0.0012316863
40896,0.0032395672
184918,-0.0028909242
28678,0.0016491427
480861,0.0039539263
374991,-0.00725734
197689,0.00552269
253802,0.0040156785
522546,-0.001966624
51885,-0.0009219175
114933,-0.0029170178
182292,-0.00017159124
126970,0.00035476824
328801,0.0057390006
216782,-0.00056333747
236965,0.0022291471
512970,-0.0018226807
166334,0.00048919657
343987,-0.0105544105
171065,-0.00043052723
229538,-0.0020596844
499575,0.00070194004
494850,-0.0015239108
509300,-0.000922767
281742,-0.0006515712
40742,-0.001331788
70146,-0.0012953465
37370,-0.0015413037
215421,-0.0028972474
62985,-0.0011754073
297828,0.006304417
131827,0.00046299683
266088,-0.0005992058
66391,0.0036134245
420262,-0.0025078568
357908,0.0009545435
401819,0.0028218688
26770,-0.0028654388
94328,0.0016768507
413815,-0.00061738346
408647,-0.00017863698
223377,-0.00063406926
229681,-0.00043397926
379959,0.0025863678
147980,0.0035452587
348357,0.00050478673
33285,-0.00058357255
463004,-0.00028398333
355113,-0.0032169528
224216,0.0016361626
90753,-0.002056043
103493,-0.00019472104
264814,0.0016482129
95737,0.00017659139
513858,0.00030910003
402772,0.0074739675
248,-0.005034367
225753,0.0009866947
161151,-0.0005743167
3251,5.6830115e-05
388248,-0.0039807917
395631,0.001087686
228114,0.00071021775
158981,0.0004036799
191795,-0.0025195563
285870,-0.0041349423
420748,0.0018947577
208593,0.0045153145
200204,0.0014600655
443657,-0.0018595685
395765,0.0009264605
287375,-0.004605702
500983,-0.00388032
173054,-0.0006852015
73955,0.0021990954
103317,0.0032435094
265235,0.002550671
144835,0.00077384035
378973,0.001185919
54173,0.0010954253
492951,0.0026881178
31479,-0.013468182
238205,-0.010488337
133725,0.0011187065
261108,-0.004165394
475662,-0.002484281
187180,-0.00029282988
106215,0.0026725673
439099,0.0007585234
431683,-0.0049601775
370,-0.002307726
428437,-0.003251798
454994,-0.007274253
526032,-0.0014999445
428110,-0.0008520962
13779,0.00019922986
222564,-0.005918175
5907,0.00048494374
50088,-0.0004084465
427033,-0.00081253616
307147,0.0010296251
328039,0.0039819926
92851,-0.0023553616
251831,0.0011658251
388908,-0.0005233006
239053,0.0013875739
232521,-0.0008564753
17627,-0.008155226
136651,-0.0038957798
496888,-0.0008878844
283265,0.00044790492
394330,0.0026852107
153308,-0.0015225378
142415,-0.001020886
130416,0.00017402804
504714,0.0031065603
504944,0.0064043608
193624,0.00071783294
423504,0.00058954244
506773,-0.0018326016
490143,0.0018068666
104314,-0.00035446777
131892,-0.0018027849
89759,-0.0018022674
319758,-0.002368707
223542,-0.0015707014
416508,-0.001980682
243216,-0.0031565889
447490,0.0001619733
71263,0.0018803239
225495,-0.003432645
232766,-0.0033205252
24411,-0.0036541342
450533,0.0022101908
75427,0.0006832209
277256,0.0018129924
524484,-0.0027259076
363695,0.0014082768
147945,-0.0024917128
400443,-0.0004692708
49612,0.00082219613
234693,-0.0022373279
334410,0.0007080721
374390,-0.0018325674
154739,0.004471303
502811,0.00042408862
430910,0.0008327463
95859,0.0032760282
47672,-0.0006139803
17964,-0.0016832608
445901,-0.002443121
230759,-0.003115154
316156,0.0017784633
284487,-0.0010405779
26812,0.0011232917
401840,0.0067070853
123490,0.003110624
318202,0.0017075753
190461,-0.0013353619
85634,0.00044033187
452284,0.0015437428
41340,-0.006085958
159129,-0.00044993186
228008,-0.0024276013
365815,-5.7187513e-05
398269,-0.004241951
369455,0.0011644665
227692,0.00052581896
175795,-0.0030545043
526190,-0.0006249985
86459,0.008597478
163126,-0.0026995556
296381,0.0015899404
350247,-0.00042996282
460182,-0.000416402
361984,0.0027516203
138300,0.006117113
39582,-0.0027374364
94455,0.0018207273
40810,-0.0015091456
406424,-0.00053919957
498869,0.0013825032
456147,-0.0017249037
131161,0.0030959183
44094,0.00224115
90186,-0.00050179526
506750,-0.0002655774
100678,0.003424098
419290,-0.00013090693
118399,0.0026459924
498946,0.0012416948
208023,0.00294369
110161,0.0014703342
295293,0.0019703198
383032,-0.0017671962
60619,-0.0048416955
419950,-0.0005247939
415435,0.0064444104
166496,-0.0024051177
346560,-0.002301608
12198,0.0015618056
371651,-0.0018387813
270074,0.0039488357
411970,-0.0032667897
166456,0.00076437055
126118,-0.00042646483
243040,-0.0012367549
423338,0.0012893815
147468,0.00085705664
82331,-0.00069639366
300920,-0.0036286016
232992,-0.002921744
370098,-0.002028699
60637,-0.0006297365
184501,-0.0017910164
14515,-0.0019152882
379843,0.0025262707
261805,-0.0042777853
206944,0.00077667215
133353,0.0012802766
35257,0.006954924
9537,-0.0003085521
485136,0.0014764254
373246,-0.0017240415
448832,-0.0020960763
181975,-0.0016717926
440367,-0.000426743
284590,-0.002609441
524865,0.001546792
312384,0.0018716087
234585,-0.0017173196
270995,-0.0018532189
175867,0.00013825367
62538,-0.00030033532
427480,0.001709523
450561,0.001482458
494891,0.0001910776
147776,-0.0033207892
330022,0.00012385644
271777,0.004262266
91249,0.00568052
71187,0.00020649406
201490,0.006952157
91697,-0.001956219
209049,0.0024423907
407398,0.00046721054
64904,0.0008692696
506991,-0.00024627207
163116,0.00047438196
52626,0.0022680934
186256,0.002753466
505655,-0.00016296044
493810,0.00591472
417382,0.0050550615
384938,0.00073526136
4677,-0.00072006567
57025,-0.0017777904
370927,0.0016240778
281436,-0.001565059
134780,0.0011767719
399024,-0.003537808
420220,-0.0001967887
219749,-0.0016448111
363418,0.00014181495
122966,-0.0016614767
281803,0.0015912238
42976,-0.0004994576
384084,0.0021633261
278045,-0.00040973088
294900,0.00222568
508532,-0.0054899342
256126,-0.0002787704
69453,-0.005603726
74338,-0.00047806592
389127,-0.0032636751
223792,0.00037319155
32416,0.0016577336
347720,0.0021037585
204648,-0.0020738977
214844,0.00025571565
325848,0.009139454
282204,0.0033360377
71166,0.0007018641
339094,0.0013241305
287879,0.002972972
335901,-0.0004509046
468671,-0.0042624245
213752,-0.0015862838
249523,0.0002969047
110039,-0.0033858558
263424,0.0032213214
451149,4.7564754e-06
70431,-0.0009794417
113339,0.0034871176
490807,-2.5448653e-05
180577,0.00090971077
470257,0.0006845967
330949,0.002677866
219854,0.0006262
354948,0.00298142
214497,-0.001410564
383733,0.0021626684
420497,-0.001233177
317687,-0.0047910037
161504,-0.0029014747
213182,-0.0013597832
271770,0.0012592317
317306,-0.0042295875
517460,0.0030945977
209531,0.0020869528
11219,0.0050514317
278680,0.0013794953
345599,-0.0005646355
293720,0.0030847152
11971,-0.00025927142
56569,0.0024067438
344777,0.003065247
63955,-0.0001837912
49476,-0.0064165243
252793,-0.00073536055
22679,-0.00078924815
134099,-0.002568134
447503,0.00082967273
166280,0.0014438394
32165,-0.0004999662
333385,7.5699296e-05
403524,-0.0005787633
337032,-0.0010958097
271871,0.00014753069
458249,0.00088999135
43091,-0.00027553973
38072,-0.0013679581
469746,0.0039768307
108349,-0.0026135647
193076,-0.0004925871
207350,-0.00079331547
227964,-0.00602133
201915,0.0014362854
218126,0.0030903681
495234,0.004799479
330230,-0.0031155027
349376,-0.0034686364
223446,-0.0018598369
222002,0.0017437869
246446,-0.00016937178
405708,0.0022056655
173394,-0.003357172
165471,0.0012203543
169189,0.0012025514
88074,0.0004977922
259339,0.0012258624
372216,0.0014542323
439129,-0.00083649193
87835,0.0016927086
219358,0.0001333264
450643,-0.00083799864
488427,0.00246284
322635,-0.00033598626
356398,-0.004978002
158730,-0.00211107
307016,0.0018641134
362141,-0.0010547629
377522,0.0028493865
132396,0.0022821487
368215,-0.0027203467
181554,0.0027815222
505988,0.0001731774
491926,-0.0002570408
220473,0.00044433743
9545,-0.001187868
212425,0.0017560872
444237,-0.0027722945
512837,-0.0034749797
439442,0.0025275517
118496,0.0021860995
82456,-0.0020409196
429532,-0.0009634668
419704,-0.0052580694
262986,-0.0014316335
143734,0.0012485964
365546,-0.004432373
492062,-0.0037643746
503227,-0.00022485689
113357,0.0012693609
12079,0.0002662393
480444,-0.0003489094
140167,0.001976037
327269,0.0015547378
448664,-0.0014411055
329793,0.001592136
492956,-0.009482541
225211,-0.00044134987
190040,-0.004528882
67890,-0.00026112882
485273,-0.0031575644
377367,-0.000373789
421056,-0.0017884405
199209,0.0014690257
389650,-0.004298575
241118,0.0007087048
522156,-0.0025300786
453262,0.005535049
279995,0.008372847
33594,-0.0012788123
68479,-0.00081596157
83598,0.00031446607
436532,-1.8950053e-05
479077,0.0011113923
258773,0.0025863838
437835,-0.0028776973
384150,-0.0017363428
8105,0.0037236782
56469,0.0022746096
283367,-0.00089469156
214370,-0.002022451
3598,0.007567489
64951,0.00072672334
70024,0.0017402781
18784,0.0018418573
428684,-0.011397769
469988,0.0018926485
504466,0.000953846
24227,-0.0038518705
377976,-0.0022255522
153152,0.0023676683
280887,0.0021059397
125480,0.0025589494
227903,-0.0032697925
274224,-2.6380236e-05
28682,-0.00011406731
514289,0.00054358965
322725,0.0019323045
241783,-0.0005903082
33203,-0.00044713094
431032,-0.0018313623
108789,-0.0015236542
282470,-0.00031415193
364846,0.005004738
211408,-0.00021728441
126880,0.0005830878
382269,0.003297951
488596,0.0047447635
277262,-0.0028489002
249657,0.00422747
43698,0.0019676555
148415,0.002431502
95957,0.0025191433
353158,-0.0016403485
225306,-0.0017628324
198588,0.0002712484
14794,-0.0007770123
325995,0.0003937867
159742,-0.0047826287
156231,0.0015785312
406452,-0.0026803869
3810,-0.0019654338
103675,0.0013316607
125940,0.0006156615
190453,-4.7199777e-05
24588,-0.0032500497
156402,-0.0022831932
486958,-0.0012348887
30146,0.001048319
70007,-0.0005914346
96051,-0.008722288
209399,-0.0058399085
522629,-0.0010703395
368681,0.0028739478
109931,0.0031625077
57044,0.0023578508
104043,0.0013649357
243886,0.0009610983
380260,0.0007563627
392469,0.0038294294
1330,0.0025067767
118828,-0.0038150975
188755,0.0010723586
372395,-0.0033696988
412335,0.00011438047
195720,-0.003633338
364029,-0.0075125154
224106,0.0028471744
11088,0.0026606622
367135,-0.001148951
41760,-0.001155178
373304,-0.00029699615
43964,0.008536678
412392,0.0011970963
398293,0.00062852993
427451,-0.0012241055
508294,-0.000115319126
406261,0.0011604589
508636,0.0012449946
460666,0.0040671662
277590,0.0013556508
122800,-0.00093137566
416510,4.5820372e-05
299212,-0.0011442436
302898,0.0022682312
383654,0.0048333923
15635,0.0026893467
416194,-0.0047517987
371232,0.007687662
141980,-0.004123633
181321,-0.0021214064
220521,-0.0014984716
44743,-0.00051727396
59044,0.0005160632
164853,0.0011354091
274049,-0.0006828987
168256,0.0044042096
120381,-0.0005158652
501241,0.0028078805
193893,-0.00028985765
136113,-0.0016963776
485332,-0.0018572795
449598,0.003253101
375791,-0.00069652824
472505,0.0011093626
6902,0.0012434316
180488,-0.0008928401
303992,-0.00040112526
25592,-0.0066979593
454050,0.015925813
103226,0.001975891
492472,-0.0025969485
190734,-0.0009896653
20591,0.0022700909
264376,-0.00021161762
151276,0.00045764225
262472,-0.0028252732
27186,-0.0010151376
138228,-0.0011812408
451345,-0.00078032154
85966,-0.00025952785
378964,0.00096754637
228563,0.001254247
232655,-0.0036425423
208341,-0.005001434
206521,0.0004523892
72464,-0.001416188
416695,-0.00028065278
120670,0.00059057504
477549,-0.007915283
130614,0.00011421624
161530,0.0023922143
207818,-0.0017522622
165712,-0.004735057
414612,-0.0008135884
357016,0.0041996334
425766,-0.0032054977
245516,-0.0021249908
365618,-0.0063280943
73258,0.0044633932
202452,0.0037149233
99908,2.995308e-05
95577,-0.001423379
354014,-0.00024181111
245984,0.007207097
55169,-0.0008936882
445151,0.0027219998
295435,4.596077e-07
374183,-0.0012017812
352313,-0.000737483
272078,-0.0011968809
234365,-0.002341393
319014,0.0023067591
20575,0.00013933028
155599,0.000703599
331443,-0.00060567056
220953,0.0009406978
321629,-0.0016887058
188162,0.0024151045
332500,0.0021058908
104823,0.006104368
425474,0.00012994325
472864,-0.000424821
73595,-0.002076379
492718,0.00069566804
177539,-0.00016280229
422478,0.00076585537
409071,0.0041215564
237270,0.003118481
379625,0.003762999
121395,-0.0021670244
210890,0.0041113533
126275,0.0021096822
249739,-0.0008261131
234797,0.0007625827
118536,4.155154e-05
204053,-9.139726e-05
249090,0.0005027307
55030,-0.0037463366
498466,0.0037214877
196250,-0.0013713669
469982,-0.0062983963
136557,0.0004395226
55378,0.0035466384
232782,0.0035360593
51456,0.0035659347
103233,0.0033746795
444136,0.0015056718
334494,-0.0019527862
288497,-0.0007235665
313127,-0.0033371206
11266,0.004980428
182386,-0.0045725517
130590,0.0017497418
451200,0.0029618514
294805,0.0019881744
445818,-6.198953e-05
375828,0.0013986771
212827,-0.00081312226
34168,0.00058802764
422760,-0.0020054542
297973,0.0064448174
306925,0.0006552788
478563,0.0012563673
424082,0.0022382124
418696,-0.0014428216
331189,0.0011686325
166921,-0.0005573849
313927,-0.0016644573
293390,0.0011971126
507360,0.0044427095
414536,0.00036845764
226812,0.00014768209
198255,0.0010220143
113981,0.0022281792
218211,0.0007721704
234114,-0.0010091993
105651,-0.0015596
178614,0.0013659864
239718,-0.0017157733
201440,-0.0002810444
514402,-7.75363e-05
181832,0.0025585832
148193,0.0013944781
476196,-0.0008196023
224825,-0.0009750612
414255,0.0007085606
73406,0.0007973183
314861,0.0010641235
347654,-0.0037454145
257059,-0.0027767837
460119,0.0036946828
307737,-0.0009890145
433841,0.0017176208
174334,0.001467534
341695,0.0032371324
396787,-0.0007698699
411468,-0.0018858403
374842,-0.00095878507
387279,0.00023132912
453118,-0.0027742535
442523,-0.00026968494
300549,-0.00066983316
483862,0.0028168296
44263,-0.011221486
169004,0.000293051
421256,-0.00025980745
109004,0.011428135
258381,0.0035085424
222891,-0.0022266451
431339,-0.0010792564
369870,0.0022151917
337909,0.0029555557
319243,-0.001175602
460477,0.001037142
379173,0.0010595451
335825,-0.0008092632
315307,0.0049130167
54708,0.009052683
282848,-0.0020228056
370653,0.0023935079
448108,0.0021258318
140505,0.0036243135
392547,-0.0029333793
198277,-0.0023854012
43096,0.0009569201
363538,0.003330247
463067,-0.0016981146
490340,0.007646531
38445,-0.0009260278
419795,0.0002138624
124125,0.0021308428
102262,0.0002854099
426874,-0.003321887
